1884437	4240459
1884438	8835594
1884444	1907767
1884461	2358778
1884463	21025771
1884469	5903640
1884476	60324330
1884478	37681629
1884479	2155145
1884480	14593134
1884486	719096
1884494	1721365
1884503	680505
1884505	36381894
1884506	4947246
1884508	17939028
1884511	416922
1884514	6686535
1884515	27691606
1884524	2314746
1884525	7936079
1884526	6569035
1884532	23735688
1884534	12460635
1884535	3335603
1884536	7622149
1884541	1459528
1884552	2111349
1884556	26379527
1884566	16993965
1884569	22937431
1884571	1292666
1884573	6807027
1884574	6050153
1884576	10040761
1884584	754433
1884585	6389519
1884587	10565440
1884592	12446596
1884593	6040999
1884594	1647591
1884627	7428139
1884641	4722234
1884646	22058715
1884652	28096606
1884654	3695897
1884656	12764749
1884664	22782324
1884665	2405695
1884668	14652845
1884669	8767656
1884674	575787
1884676	1666580
1884683	55835686
1884686	2462816
1884701	10055995
1884703	29716889
1884704	6020404
1884708	5930944
1884711	2068537
1884715	4035324
1884718	19247852
1884719	47629846
1884720	10357382
1884723	2802146
1884726	10015256
1884765	8127086
1884768	17817851
1884772	3868695
1884776	78417152
1884782	2734422
1884784	1512327
1884785	21198717
1884788	11704494
1884790	34111653
1884793	28746148
1884805	21843055
1884806	36792108
1884811	9248188
1884818	6988770
1884819	20705023
1884821	14122643
1884824	3215628
1884831	7452466
1884833	90727036
1884835	8410169
1884842	3665801
1884852	3875259
1884922	1157278
1884925	17941350
1884928	3406414
1884930	2651968
1884942	46618514
1884944	28198004
1884947	42432255
1884949	12054943
1884950	1135750
1884959	29158730
1884960	1228180
1884962	5458047
1884966	2229620
1884969	30399666
1884971	43036786
1884977	3616615
1884981	5785423
1884994	14809063
1884996	31813102
1884998	9387782
1885001	40703638
1885004	4772012
1885006	2653956
1885007	2435050
1885009	13274110
1885015	11379559
1885016	29192745
1885020	4979455
1885042	3147863
1885046	780563
1885067	35734446
1885080	24495762
1885086	6485594
1885090	29202946
1885095	6903813
1885099	12454062
1885107	6915071
1885108	7462612
1885110	56395700
1885111	5595966
1885117	4960437
1885119	83734633
1885121	1482280
1885139	2039437
1885142	11718836
1885143	815756
1885145	3257392
1885149	6060280
1885151	11942930
1885154	7687603
1885155	39709645
1885156	2625098
1885158	2749004
1885162	4521443
1885202	16489477
1885203	2583150
1885217	5870669
1885218	3601746
1885219	779501
1885223	44454745
1885225	10070565
1885232	11963950
1885234	5934741
1885238	29301713
1885241	8706079
1885246	1794368
1885249	4678154
1885253	7831441
1885254	13810390
1885259	27522855
1885266	8339267
1885268	9639447
1885272	4575187
1885274	10289470
1885280	16320382
1885282	8181912
1885291	26580982
1885343	3112866
1885359	115542961
1885368	13289825
1885371	4356022
1885375	17350428
1885380	4456208
1885382	547780
1885389	8394596
1885391	21549199
1885395	14436722
1885400	2025201
1885405	5236051
1885409	4392707
1885413	12684112
1885415	5121923
1885423	7235621
1885424	9150343
1885426	20076260
1885431	16710257
1885436	14697816
1885438	4343315
1885440	8270408
1885455	1502733
1885460	3312909
1885483	15055559
1885485	2025213
1885490	5822595
1885491	3091621
1885496	2862834
1885497	7728893
1885516	9203149
1885521	153354
1885528	9563715
1885529	36971933
1885533	4975195
1885534	10025828
1885536	40242062
1885538	4756960
1885539	10315728
1885541	2158377
1885543	7910339
1885557	3207977
1885588	5586150
1885591	9588516
1885595	33000979
1885600	3917982
1885603	7297533
1885607	12062165
1885612	3708389
1885621	16447706
1885629	1534582
1885632	5099070
1885636	7692933
1885641	17222808
1885647	22480662
1885650	5134383
1885652	6419335
1885653	4458012
1885656	37203987
1885658	3980665
1885660	3750999
1885661	3988944
1885663	20922380
1885664	3107851
1885666	14065081
1885670	9535937
1885674	3951179
1885675	7392844
1885698	11314927
1885707	4372442
1885745	2011766
1885746	1960904
1885756	11918316
1885764	34920258
1885773	41516607
1885774	25627051
1885775	10851496
1885776	22476127
1885782	3421297
1885785	4637865
1885786	24910937
1885790	2822794
1885793	3343990
1885794	8118553
1885802	1152452
1885804	3616372
1885805	5314848
1885806	9948750
1885809	22616895
1885814	37540082
1885815	3160043
1885820	2525938
1885830	1395953
1885856	8918524
1885859	5720861
1885877	29457722
1885878	20595903
1885880	2340019
1885885	2754930
1885888	1194206
1885890	7479075
1885894	8060652
1885895	4294652
1885903	1956713
1885915	20920635
1885922	780757
1885926	11507433
1885928	8587767
1885929	6809211
1885933	19208756
1885935	7175024
1885941	12889159
1885942	5829875
1885943	281913
1885979	10598161
1885994	21735798
1886008	2565952
1886009	2600322
1886014	1096332
1886020	12121259
1886025	10875445
1886026	7957655
1886031	4411869
1886033	1930835
1886034	3200731
1886035	5672609
1886037	36554777
1886039	12835681
1886042	20880803
1886043	7118357
1886046	6354129
1886048	2871711
1886058	6381142
1886088	6275079
1886090	21632398
1886095	9536464
1886105	23205801
1886109	4250338
1886115	4274162
1886120	3335585
1886123	4597864
1886130	6833726
1886134	22157668
1886144	8408408
1886145	1669978
1886146	10205576
1886154	1743761
1886160	20163781
1886161	18245295
1886165	2945879
1886166	22238391
1886167	3265682
1886219	42254288
1886223	4294958
1886228	287921
1886232	11664326
1886233	1863060
1886242	11814437
1886247	6210220
1886250	15689624
1886304	1848106
1886307	9255465
1886313	4735835
1886333	11492159
1886338	4525608
1886339	5805225
1886353	3663636
1886365	16692775
1886370	7159695
1886376	1601124
1886377	654156
1886378	834552
1886387	6109475
1886388	4241577
1886389	5072098
1886390	2003372
1886391	5929831
1886392	1534306
1886396	1815146
1886398	5967789
1886400	23176804
1886406	2223927
1886413	7006961
1886414	2990956
1886419	27888024
1886455	440892
1886491	4068629
1886503	8646903
1886505	3582938
1886510	5668959
1886517	12408908
1886518	42185971
1886519	835489
1886534	354105
1886544	1002503
1886552	3763526
1886561	10055010
1886564	968563
1886569	2345697
1886570	912796
1886572	5340790
1886574	936554
1886583	18112006
1886589	31605666
1886591	16210024
1886603	6378678
1886609	9998373
1886617	769771
1886625	2357454
1886626	11538451
1886637	4655438
1886662	4388722
1886663	308652
1886670	6603580
1886689	1665885
1886721	1336094
1886728	3274344
1886781	8410021
1886784	3019165
1886803	2402648
1886856	488604
1886882	5178449
1886884	9588147
1886933	477381
1886942	5001306
1886951	1379586
1886954	34861423
1886979	1600475
1887007	1965291
1887013	1075587
1887016	18901260
1887018	19364311
1887019	20131648
1887023	6442709
1887025	6799697
1887029	5931218
1887032	5814707
1887033	90140436
1887039	15547329
1887042	25948306
1887046	17242372
1887047	7799017
1887051	4011368
1887054	2581668
1887057	7976271
1887061	42840664
1887066	34247959
1887068	32975568
1887074	13713510
1887078	13203720
1887087	17594240
1887088	12242051
1887091	8923063
1887095	5064245
1887102	33498678
1887103	17313396
1887107	6584143
1887109	4870623
1887111	6106999
1887118	9426768
1887122	6409698
1887123	1673751
1887124	18219865
1887125	14229963
1887128	16819264
1887133	13103737
1887138	31170260
1887139	29017852
1887163	18420267
1887164	5370854
1887167	3196802
1887169	7149260
1887171	23570395
1887172	11993055
1887174	5770165
1887177	2882672
1887185	9593085
1887190	6006944
1887202	7621125
1887203	1268932
1887212	7745106
1887213	1346499
1887215	10605045
1887216	11260505
1887220	4702758
1887222	661405
1887233	2271983
1887235	22227613
1887239	25897010
1887242	13539051
1887254	9146935
1887257	47233969
1887263	7761593
1887265	3554356
1887283	12560843
1887287	5800135
1887290	7957686
1887293	4337678
1887294	2706562
1887307	2613126
1887310	5572843
1887312	3874852
1887313	13910400
1887314	10089402
1887321	10082254
1887322	8159993
1887323	20849229
1887337	8326387
1887340	7116057
1887344	30916175
1887348	6020072
1887349	31582765
1887350	35549243
1887360	8414454
1887363	6449503
1887364	8763594
1887365	14620468
1887369	4616927
1887370	28191100
1887371	3874788
1887372	4457772
1887373	3983415
1887374	17580377
1887375	1496527
1887378	5847947
1887379	8834542
1887385	3961669
1887387	73875509
1887390	17216848
1887391	13040937
1887392	9478789
1887395	42090871
1887399	934100
1887410	36535326
1887412	1934405
1887413	3888776
1887414	20542263
1887417	5196265
1887418	45864610
1887421	4923139
1887424	1804288
1887427	10990859
1887428	7594597
1887429	3169808
1887430	191020990
1887435	7686728
1887436	21679582
1887437	3039983
1887440	16988555
1887442	1530709
1887444	6845876
1887448	38558227
1887449	7890091
1887452	6176195
1887454	6765171
1887457	5351352
1887459	34802299
1887461	25183869
1887465	3420964
1887468	47851837
1887469	11413873
1887470	27260504
1887471	6897533
1887476	29969999
1887479	19027253
1887481	14520156
1887484	10456607
1887485	31447811
1887486	7879858
1887488	2806746
1887490	2850549
1887492	30124420
1887493	1082688
1887496	16792045
1887502	8915070
1887503	21286700
1887524	4516553
1887532	511195
1887534	15248666
1887538	2279612
1887545	2916837
1887556	5922492
1887562	25809085
1887567	393006
1887577	24415515
1887581	1576687
1887590	9559244
1887597	27408100
1887602	8167489
1887606	4311825
1887607	35542767
1887608	2250483
1887609	11807433
1887613	2768687
1887615	21444291
1887617	6835325
1887619	1009489
1887623	16171134
1887625	38040231
1887640	3467642
1887642	20041713
1887643	5403078
1887648	139338329
1887649	3452587
1887655	11415639
1887659	9526615
1887661	5448153
1887662	6216603
1887665	15668084
1887666	4394224
1887668	2315308
1887670	8719527
1887676	3877908
1887682	301429
1887683	4836172
1887685	9025870
1887686	4726173
1887689	9974308
1887694	16189849
1887697	69225519
1887698	12470668
1887701	8018760
1887707	9231017
1887709	2795830
1887713	22017518
1887714	2014642
1887720	21516759
1887724	4923096
1887725	1836111
1887729	13882536
1887730	7331444
1887731	18010609
1887734	6396863
1887741	1774550
1887745	22130537
1887748	9939474
1887751	2585556
1887758	3781546
1887760	16518007
1887762	17322917
1887763	47214512
1887768	4760981
1887772	5176707
1887774	7251979
1887777	23547571
1887786	7820609
1887787	5068451
1887791	179742
1887793	3055866
1887801	4164771
1887802	40409860
1887804	14444884
1887805	14532296
1887814	6421560
1887820	4549603
1887825	5333735
1887828	2344600
1887834	1114335
1887838	9583263
1887842	4731802
1887845	16055187
1887846	18864686
1887847	11407984
1887849	6647690
1887852	5145690
1887856	6473517
1887857	76907076
1887863	43662976
1887865	6407355
1887871	13983844
1887878	4313435
1887898	21324719
1887900	1965128
1887904	18440974
1887906	8656706
1887917	4248472
1887925	17316625
1887927	6218422
1887929	8620871
1887937	26659162
1887939	5672151
1887940	4124914
1887951	10055743
1887953	16264589
1887954	10497783
1887958	5315948
1887962	13712953
1887977	2311002
1887979	4042393
1887989	42631774
1887994	2226215
1887999	9896624
1888000	1554426
1888004	2394366
1888022	4885195
1888028	8791410
1888033	4254237
1888038	2831470
1888041	58472718
1888044	14998031
1888048	1106279
1888058	1625764
1888067	23157948
1888069	27091098
1888070	14152394
1888071	17111313
1888077	60481333
1888082	2889933
1888085	1939857
1888090	7602238
1888094	2961288
1888095	12093014
1888096	34443668
1888097	11830589
1888099	79751394
1888100	8754185
1888101	27042424
1888102	3107824
1888104	57705226
1888117	2697392
1888120	5255935
1888121	4657916
1888122	8518168
1888125	3754787
1888126	5212540
1888131	5294458
1888133	2017513
1888137	3709579
1888144	97489931
1888145	12736355
1888149	33725833
1888151	2058918
1888155	20790735
1888156	12551040
1888159	26797514
1888164	15829445
1888165	4918999
1888167	11983410
1888173	4687389
1888177	32206583
1888178	7245581
1888179	1807734
1888183	4959302
1888188	531716
1888189	8571450
1888196	8171248
1888198	2977172
1888201	5224451
1888204	4976339
1888205	26434208
1888206	3866611
1888208	4917457
1888209	14569308
1888210	17724258
1888211	22027308
1888216	1771786
1888217	4729335
1888241	11110021
1888243	53723986
1888244	8372994
1888248	7928601
1888249	21395682
1888250	18043425
1888251	16345301
1888253	10562882
1888254	5840730
1888256	12244117
1888259	49355489
1888268	27594302
1888278	20702178
1888280	6790834
1888282	24004735
1888286	5350820
1888289	16090546
1888290	25886367
1888295	20649443
1888298	32823751
1888299	4753473
1888301	356426
1888323	5086091
1888355	989966
1888360	23804877
1888366	3934041
1888383	3408630
1888391	9926890
1888398	18805274
1888408	11619562
1888409	22320614
1888410	14927514
1888411	33433959
1888414	6726714
1888416	27060880
1888423	1122326
1888426	1150313
1888427	26845860
1888430	10609013
1888432	1024585
1888435	11066744
1888441	3267685
1888442	595372
1888449	8337299
1888454	10392723
1888455	26542962
1888458	4288963
1888459	10116964
1888463	25773271
1888464	14995228
1888467	1553992
1888469	15518042
1888472	23221223
1888477	16176236
1888478	1874892
1888479	66085897
1888482	24890918
1888490	1777740
1888491	21142259
1888492	26212331
1888494	14503393
1888502	42846142
1888509	3502137
1888513	10174738
1888518	15111726
1888523	14470107
1888524	46458690
1888536	10237308
1888538	3759534
1888540	3411164
1888541	900675
1888542	3744265
1888553	613578
1888555	3339761
1888557	1770800
1888558	16105416
1888559	1417053
1888561	6354155
1888563	200927
1888579	6115247
1888583	32960166
1888590	15620051
1888591	5157436
1888594	12631444
1888598	3726954
1888601	7395875
1888603	4565473
1888609	4377755
1888617	7688790
1888618	11897004
1888627	8131742
1888628	7765768
1888634	6503823
1888636	25850750
1888647	11236170
1888648	3498794
1888656	15608048
1888657	2677941
1888659	35052076
1888661	14884247
1888664	5908822
1888667	12768843
1888669	5301507
1888670	7512611
1888674	2074405
1888681	6576174
1888682	61404450
1888687	5355128
1888689	12642380
1888690	17343201
1888691	2538584
1888696	3353972
1888698	21525109
1888699	70442750
1888702	29209341
1888704	8159020
1888707	3587841
1888715	7677604
1888719	11242054
1888720	6863054
1888723	6909141
1888724	5840100
1888725	21187232
1888729	5055684
1888735	1722551
1888737	18077469
1888743	9766294
1888746	56628068
1888751	16710000
1888754	4287010
1888759	23918485
1888761	4544095
1888762	6975821
1888763	5554728
1888764	26207156
1888767	35193929
1888772	2833718
1888773	15308153
1888774	310247
1888779	13930192
1888790	4493587
1888793	6956184
1888798	8592794
1888799	41549592
1888801	16298231
1888803	9477334
1888806	454940
1888807	10624460
1888814	12296490
1888815	26567586
1888816	12256112
1888819	724640
1888820	20935746
1888825	4793157
1888828	30547725
1888829	15140597
1888830	9663498
1888831	5465455
1888832	42651488
1888834	817021
1888837	9754085
1888843	8822142
1888844	11495398
1888851	106965083
1888852	187062978
1888855	3935601
1888856	7853071
1888857	6308188
1888860	3084734
1888861	5512798
1888864	20003773
1888865	5480844
1888866	3797993
1888868	1784868
1888869	15236840
1888871	14952444
1888872	1264658
1888876	15016707
1888884	9702752
1888885	1657798
1888889	5860993
1888897	28132763
1888903	7755558
1888907	1320563
1888908	8714888
1888910	10731704
1888912	6773506
1888913	33561904
1888914	2479815
1888918	25492298
1888919	44975271
1888921	7737816
1888935	24411278
1888936	6255535
1888937	5037790
1888943	7459211
1888944	22719959
1888946	10055819
1888948	13605452
1888951	27707356
1888953	17894939
1888955	9604806
1888957	6404703
1888958	2414552
1888963	2122783
1888964	7596821
1888965	9438950
1888966	21776220
1888968	10882263
1888972	1435066
1888990	3069548
1888997	467613
1889007	11581349
1889012	19753419
1889013	25545656
1889017	1925382
1889019	3026842
1889024	17199035
1889028	13334654
1889031	3520640
1889033	6155248
1889034	3414620
1889036	45809823
1889039	6629709
1889050	14092411
1889051	64518872
1889053	9988860
1889054	43591513
1889059	24353232
1889065	21524538
1889070	7106936
1889074	4641000
1889076	39286116
1889082	8828587
1889087	4764335
1889091	12320459
1889093	4553002
1889094	10892364
1889097	15499243
1889104	6353862
1889106	14196174
1889109	10657300
1889116	4463589
1889158	15760398
1889160	14819486
1889171	2551019
1889173	10035969
1889183	13731809
1889196	17775897
1889197	2599703
1889200	2517125
1889208	4514719
1889213	13445460
1889216	207993
1889220	4587331
1889223	2836133
1889245	3188707
1889250	2687178
1889264	13247289
1889271	54413523
1889274	30091634
1889277	17269534
1889284	4595304
1889285	4376032
1889286	6001488
1889287	9451816
